Time,Trace_1
0.1681,-0.16689607192376565
0.16820000000000002,-0.17233768601346808
0.1683,-0.17462543863752247
0.16840000000000002,-0.1751328563696779
0.1685,-0.1746387608284044
0.1686,-0.17362292039800442
0.16870000000000002,-0.17239098361459904
0.1688,-0.1711676836622629
0.1689,-0.17017786077214156
0.169,-0.16970764166973692
0.1691,-0.17013027148534887
0.16920000000000002,-0.17188253032139847
0.1693,-0.1753743364702039
0.1694,-0.18077408873809866
0.1695,-0.18754033253576743
0.1696,-0.1936069999706362
0.16970000000000002,-0.19472479381571614
0.1698,-0.1859182348771467
0.1699,-0.16648137589938727
0.17,-0.1429431531651999
0.1701,-0.12330139552150146
0.17020000000000002,-0.11052984113614611
0.1703,-0.10336923647800685
0.1704,-0.09962571637250595
0.1705,-0.09769143619869194
0.1706,-0.09665611775231284
0.17070000000000002,-0.09605781366897209
0.1708,-0.09567242287967327
0.1709,-0.0953926181006988
0.171,-0.09516678994353199
0.1711,-0.09496980028373476
0.17120000000000002,-0.0947891993479965
0.1713,-0.09461871669191955
0.1714,-0.09445515544619053
0.1715,-0.09429688203348258
0.1716,-0.09414307591706135
0.17170000000000002,-0.09399334751234148
0.1718,-0.09384753666079297
0.1719,-0.09370560235394232
0.17200000000000001,-0.0935675601626195
0.1721,-0.09343344312642879
0.17220000000000002,-0.09330327709878422
0.1723,-0.09317706491337713
0.1724,-0.09305477206860899
0.17250000000000001,-0.09293631792957234
0.1726,-0.09282156587787219
0.17270000000000002,-0.0927103165914065
0.1728,-0.09260229995618491
0.1729,-0.0924971680500194
0.17300000000000001,-0.09239448774234327
0.1731,-0.09229373292404677
0.17320000000000002,-0.0921942760015331
0.1733,-0.09209537832240103
0.1734,-0.09199617910969617
0.17350000000000002,-0.09189568236556524
0.1736,-0.09179274101999475
0.17370000000000002,-0.0916860378473512
0.1738,-0.09157406109840202
0.1739,-0.09145507401373376
0.17400000000000002,-0.09132707735549175
0.1741,-0.09118775930680238
0.17420000000000002,-0.09103443446293163
0.1743,-0.09086396106759898
0.1744,-0.09067263762004082
0.17450000000000002,-0.09045606572768779
0.1746,-0.09020896916717158
0.17470000000000002,-0.0899249548359133
0.1748,-0.08959619153030435
0.1749,-0.08921297977273508
0.17500000000000002,-0.08876315566034833
0.1751,-0.08823127192957027
0.1752,-0.08759744578502418
0.1753,-0.08683571187211633
0.1754,-0.08591164033164819
0.17550000000000002,-0.08477881358713603
0.1756,-0.08337351477873092
0.1757,-0.08160654556522974
0.1758,-0.07935030581039393
0.1759,-0.07641785774904146
0.17600000000000002,-0.07252802239793464
0.1761,-0.06724543969581022
0.1762,-0.05987447917274937
0.1763,-0.049266362957095175
0.1764,-0.03346291507858445
0.17650000000000002,-0.009050399413561292
0.1766,0.029868535718546373
0.1767,0.09236931952629769
0.1768,0.1854632428364731
0.1769,0.2812974725054777
0.17700000000000002,0.2588959374426505
0.1771,0.07088290256412337
0.1772,-0.0809870514692796
0.1773,-0.13963823354150506
0.1774,-0.16039914012671588
0.17750000000000002,-0.16932641206514223
0.1776,-0.1734229603137045
0.1777,-0.17496137036195736
0.1778,-0.17504217628852625
0.1779,-0.17431867507059062
0.17800000000000002,-0.17319698130263408
0.1781,-0.17194395433966242
0.1782,-0.17077578328062656
0.17830000000000001,-0.1699335832060543
0.1784,-0.16973385892464413
0.17850000000000002,-0.1705780014337983
0.1786,-0.17290818982677822
0.1787,-0.17708270661132067
0.17880000000000001,-0.1830891729798604
0.1789,-0.18995131019519798
0.17900000000000002,-0.1948503535284859
0.1791,-0.19291850416068143
0.1792,-0.18001833623042374
0.17930000000000001,-0.1581014955535744
0.1794,-0.1352272350995937
0.17950000000000002,-0.11798372918139413
0.1796,-0.10745807644866633
0.1797,-0.10174623034436697
0.17980000000000002,-0.09879002247168657
0.1799,-0.09725106007138426
0.18000000000000002,-0.09640831798273733
0.1801,-0.09590356213618499
0.1802,-0.09556426067095902
0.18030000000000002,-0.09530778259147991
0.1804,-0.09509424009432926
0.18050000000000002,-0.09490409366641984
0.1806,-0.09472760641877716
0.1807,-0.09455984938642197
0.18080000000000002,-0.09439830315431941
0.1809,-0.09424168458236018
0.18100000000000002,-0.09408935841197108
0.1811,-0.09394103388394189
0.1812,-0.09379660290303232
0.18130000000000002,-0.0936560501034595
0.1814,-0.09351940034980566
0.18150000000000002,-0.09338668651381644
0.1816,-0.0932579284964135
0.1817,-0.09313311655167304
0.18180000000000002,-0.09301220129176924
0.1819,-0.09289508269862938
0.182,-0.09278160303340337
0.1821,-0.0926715385436867
0.1822,-0.09256459220122874
0.18230000000000002,-0.09246038659378139
0.1824,-0.09235845653204972
0.1825,-0.09225824084468838
0.1826,-0.09215907356892405
0.1827,-0.09206017392637339
0.18280000000000002,-0.09196063469026243
0.1829,-0.09185940817960091
0.183,-0.09175528919812814
0.1831,-0.09164689424516131
0.1832,-0.0915326355526032
0.18330000000000002,-0.09141068768548273
0.1834,-0.09127894663316684
0.1835,-0.09113497538651368
0.1836,-0.09097593694417072
0.1837,-0.09079850390510817
0.18380000000000002,-0.09059874415847538
0.1839,-0.09037197054160401
0.184,-0.0901125407220695
0.1841,-0.08981359123582396
0.1842,-0.08946668405055819
0.18430000000000002,-0.08906132015224119
0.1844,-0.08858427692066785
0.1845,-0.08801868261259894
0.18460000000000001,-0.08734270997038893
0.1847,-0.08652770593789492
0.18480000000000002,-0.08553545477707847
0.1849,-0.08431411400616882
0.185,-0.08279203430612019
0.18510000000000001,-0.08086816281669079
0.1852,-0.07839675210181353
0.18530000000000002,-0.07516232893381929
0.1854,-0.07083753688596284
0.1855,-0.06490994525375887
0.18560000000000001,-0.056551184895907575
0.1857,-0.04437721312685559
0.18580000000000002,-0.026005746886164055
0.1859,0.0027263211627229595
0.186,0.0488590488306665
0.18610000000000002,0.12206525011613452
0.1862,0.22322284639736803
0.18630000000000002,0.29522848909446253
0.1864,0.20271373050479927
0.1865,0.0041024497071281965
0.18660000000000002,-0.10943473514822415
0.1867,-0.149321649914254
0.18680000000000002,-0.16438229448857097
0.1869,-0.17117767878234116
0.187,-0.17419306612356947
0.18710000000000002,-0.17511656818549076
0.1872,-0.1748519064781707
0.18730000000000002,-0.1739494470961581
0.1874,-0.1727548668099836
0.1875,-0.1715073812279805
0.18760000000000002,-0.1704243532906602
0.1877,-0.1697697597352814
0.18780000000000002,-0.16989171564120023
0.1879,-0.17121441528437475
0.188,-0.17417034924519825
0.18810000000000002,-0.1790313364638093
0.1882,-0.18552996908408456
0.1883,-0.19213662339930335
0.1884,-0.19522812027893793
0.1885,-0.18966101813959377
0.18860000000000002,-0.1729071980323952
0.1887,-0.1496215037254625
0.1888,-0.12828423855775012
0.1889,-0.11354236354719066
0.189,-0.10499394822078785
0.18910000000000002,-0.10046426077809113
0.1892,-0.09812790384853354
0.1893,-0.09689555963849227
0.1894,-0.09620167228745377
0.1895,-0.09576947241305513
0.18960000000000002,-0.09546621139766624
0.1897,-0.09522820481261021
0.1898,-0.09502456586448617
0.1899,-0.09484007357699022
0.19,-0.09466709691176747
0.19010000000000002,-0.09450175655601728
0.1902,-0.09434206808622034
0.1903,-0.09418702703254646
0.1904,-0.09403614592257792
0.1905,-0.09388921267824037
0.19060000000000002,-0.0937461599593688
0.1907,-0.09360699138632089
0.1908,-0.09347173827808271
0.19090000000000001,-0.09334043072434277
0.191,-0.093213079191047
0.19110000000000002,-0.0930896615810955
0.1912,-0.09297011105165737
0.1913,-0.09285430828178183
0.19140000000000001,-0.0927420728214504
0.1915,-0.09263315552879674
0.19160000000000002,-0.09252723174294465
0.1917,-0.09242389376023626
0.1918,-0.09232264312983644
0.19190000000000002,-0.09222288245742934
0.192,-0.09212390618166134
0.19210000000000002,-0.0920248899900665
0.1922,-0.09192487837378646
0.1923,-0.09182276976429948
0.19240000000000002,-0.09171729826230746
0.1925,-0.09160701078815843
0.19260000000000002,-0.09149023945963408
0.1927,-0.09136506491282238
0.1928,-0.09122927166862423
0.19290000000000002,-0.09108028888334196
0.193,-0.09091511679906139
0.19310000000000002,-0.09073022789674376
0.1932,-0.09052144053108792
0.1933,-0.09028375357357077
0.19340000000000002,-0.09001112451119504
0.1935,-0.08969617690741727
0.19360000000000002,-0.08932980318762294
0.1937,-0.08890062263611721
0.1938,-0.08839423673971382
0.19390000000000002,-0.08779218581294222
0.194,-0.0870704657982221
0.19410000000000002,-0.08619739237476105
0.1942,-0.08513045636774234
0.1943,-0.08381161921465521
0.19440000000000002,-0.08216010721701571
0.1945,-0.080061112729402
0.19460000000000002,-0.0773476368902745
0.1947,-0.07377045773444045
0.1948,-0.06894701102005392
0.19490000000000002,-0.06227168447787086
0.195,-0.05275387755548927
0.1951,-0.0387196608247635
0.1952,-0.017264470606017213
0.1953,0.016671903107923675
0.19540000000000002,0.07131111395562263
0.1955,0.15576448704060225
0.1956,0.258571040715128
0.1957,0.28620081483090143
0.1958,0.13104812511736835
0.19590000000000002,-0.048821620774479095
0.196,-0.1286829609266472
0.1961,-0.1562021611824628
0.1962,-0.1674063974717134
0.1963,-0.1725698080923165
0.19640000000000002,-0.17470448008081424
0.1965,-0.17512445601850107
0.1966,-0.17458278121019172
0.1967,-0.17354422150303886
0.1968,-0.17230621984232378
0.19690000000000002,-0.17109115622769108
0.197,-0.17012632648783382
0.1971,-0.16970343091105333
0.19720000000000001,-0.17020130623017143
0.1973,-0.17205870052815805
0.19740000000000002,-0.17567800282459922
0.1975,-0.18119841615423007
0.1976,-0.18800497145325862
0.19770000000000001,-0.1938962424216698
0.1978,-0.1944889349617163
0.19790000000000002,-0.18490891501172732
0.198,-0.16492664736623025
0.1981,-0.14143568159618392
0.19820000000000002,-0.12222777483603953
0.1983,-0.10989825760074173
0.19840000000000002,-0.10303293585133291
0.1985,-0.09945252225795832
0.1986,-0.09760071874172606
0.19870000000000002,-0.0966056604159907
0.1988,-0.09602689663609877
0.19890000000000002,-0.09565110604415046
0.199,-0.09537613851326114
0.1991,-0.09515284157497136
0.19920000000000002,-0.0949572492977367
0.1993,-0.09477747827144804
0.19940000000000002,-0.09460753763183952
0.1995,-0.09444437077590681
0.1996,-0.09428641652562149
0.19970000000000002,-0.09413289292113329
0.1998,-0.09398343069463193
0.19990000000000002,-0.09383788052944156
0.2,-0.09369620712162745
0.2001,-0.05743992133779683
0.20020000000000002,-0.03583156774164549
0.2003,-0.022712176241626417
0.20040000000000002,-0.014590936330282784
0.2005,-0.009475843980815541
0.2006,-0.006202886919010276
0.20070000000000002,-0.004076760573232717
0.2008,-0.002674854618850769
0.20090000000000002,-0.0017365412695475651
0.201,-0.0010989338599982053
0.2011,-0.0006589143878553982
0.20120000000000002,-0.00035037215693657577
0.2013,-0.0001303923559395784
0.20140000000000002,0.00002922355897891689
0.2015,0.0001472246741574767
0.2016,0.0002362208202399375
0.20170000000000002,0.0003047868690815536
0.2018,0.0003588157882283316
0.2019,0.00040239871110681546
0.202,0.00043840343455566654
0.2021,0.00046885891908372666
0.20220000000000002,0.0004952130026268105
0.2023,0.0005185072359636336
0.2024,0.0005394968994300569
0.2025,0.0005587336218539996
0.2026,0.0005766224980314332
0.20270000000000002,0.0005934631947312052
0.2028,0.0006094784502237914
0.2029,0.0006248341405705642
0.203,0.0006396548598170656
0.2031,0.0006540338133036516
0.20320000000000002,0.0006680409997651718
0.2033,0.0006817292434240289
0.2034,0.0006951376338745199
0.20350000000000001,0.000708295818406869
0.2036,0.0007212252379204838
0.20370000000000002,0.0007339417826499463
0.2038,0.0007464567888263762
0.2039,0.0007587779835602173
0.20400000000000001,0.0007709107907488072
0.2041,0.0007828581211550636
0.20420000000000002,0.000794621855336546
0.2043,0.0008062021528527322
0.2044,0.0008175988523285673
0.20450000000000002,0.0008288105614861342
0.2046,0.0008398359984465761
0.20470000000000002,0.000850672969452221
0.2048,0.0008613196425342523
0.2049,0.0008717734988438624
0.20500000000000002,0.0008820325101937739
0.2051,0.0008920941495042742
0.20520000000000002,0.0009019563807864821
0.2053,0.0009116169487422355
0.2054,0.0009210737768251033
0.20550000000000002,0.0009303251517999339
0.2056,0.0009393690436770921
0.20570000000000002,0.0009482042073702075
0.2058,0.0009568288947291178
0.2059,0.0009652421472430439
0.20600000000000002,0.0009734427604993844
0.2061,0.0009814298273594533
0.20620000000000002,0.0009892029567405438
0.2063,0.000996761280992091
0.2064,0.0010041047700771021
0.20650000000000002,0.0010112331009832084
0.2066,0.001018146260146583
0.20670000000000002,0.0010248447790880844
0.2068,0.001031328599407274
0.2069,0.0010375984839989963
0.20700000000000002,0.0010436550756763715
0.2071,0.001049498973165676
0.20720000000000002,0.0010551313986044096
0.2073,0.0010605532010197862
0.2074,0.001065765542131468
0.20750000000000002,0.0010707700216630975
0.2076,0.0010755676672232416
0.20770000000000002,0.0010801600976253027
0.2078,0.001084549219054438
0.2079,0.001088736239174297
0.20800000000000002,0.0010927231305758363
0.2081,0.0010965119347729644
0.2082,0.0011001041259555528
0.2083,0.0011035018757860973
0.2084,0.001106707389526861
0.20850000000000002,0.0011097223058807815
0.2086,0.0011125489308819818
0.2087,0.0011151896167341082
0.2088,0.001117646075151189
0.2089,0.001119920690943129
0.20900000000000002,0.0011220159508113642
0.2091,0.0011239335565422233
0.2092,0.0011256759599650673
0.2093,0.0011272456783965874
0.2094,0.0011286444514226198
0.20950000000000002,0.0011298746616563015
0.2096,0.0011309388065099378
0.2097,0.0011318387063787513
0.20980000000000001,0.0011325766069750936
0.2099,0.0011331549493585132
0.21000000000000002,0.0011335756237986652
0.2101,0.0011338406862762503
0.2102,0.001133952492592324
0.21030000000000001,0.0011339129922420138
0.2104,0.0011337240097865858
0.21050000000000002,0.0011333877931212948
0.2106,0.0011329063384512349
0.2107,0.0011322812080925269
0.21080000000000002,0.0011315145249722648
0.2109,0.0011306083163036091
0.21100000000000002,0.0011295638623762324
0.2111,0.0011283831492649428
0.2112,0.0011270682151419454
0.21130000000000002,0.00112562004979669
0.2114,0.0011240405350195419
0.21150000000000002,0.001122331595761103
0.2116,0.0011204940619051675
0.2117,0.0011185295949206408
0.21180000000000002,0.0011164399725861643
0.2119,0.0011142259337438576
0.21200000000000002,0.0011118889124101243
0.2121,0.0011094305480507448
0.2122,0.0011068514411625731
0.21230000000000002,0.0011041528279541368
0.2124,0.00110133621502241
0.21250000000000002,0.001098402011202397
0.2126,0.0010953512993033738
0.2127,0.0010921854632564448
0.21280000000000002,0.0010889046573063273
0.2129,0.0010855098690232795
0.21300000000000002,0.0010820023735736168
0.2131,0.001078382002939168
0.2132,0.0010746498056477627
0.21330000000000002,0.0010708067284884942
0.2134,0.001066852503754928
0.21350000000000002,0.001062788109167313
0.2136,0.0010586140599266023
0.2137,0.0010543301835170887
0.21380000000000002,0.0010499374007536509
0.2139,0.0010454356815816149
0.21400000000000002,0.001040825057066413
0.2141,0.0010361064150833312
0.2142,0.0010312790554914907
0.21430000000000002,0.001026343565708559
0.2144,0.001021300273938619
0.21450000000000002,0.0010161484280091476
0.2146,0.0010108887453821852
0.2147,0.001005520666159867
0.21480000000000002,0.0010000440172610841
0.2149,0.0009944595280407414
0.215,0.0009887659558539556
0.2151,0.0009829639199599202
0.2152,0.0009770526655467728
0.21530000000000002,0.0009710319438808818
0.2154,0.0009649021679832963
0.2155,0.0009586620265460671
0.2156,0.0009523121582591989
0.2157,0.0009458512416448449
0.21580000000000002,0.0009392797482908743
0.2159,0.0009325969385387778
0.216,0.0009258020804834161
0.21610000000000001,0.0009188956578604906
0.2162,0.0009118761120801615
0.21630000000000002,0.0009047441777251393
0.2164,0.0008974982335595066
0.2165,0.0008901389390179672
0.21660000000000001,0.0008826647804011288
0.2167,0.000875076351694384
0.21680000000000002,0.0008673723459116513
0.2169,0.000859553000139319
0.217,0.0008516174251423676
0.21710000000000002,0.0008435654829615233
0.2172,0.0008353966444013863
0.21730000000000002,0.0008271105889394898
0.2174,0.000818706953367954
0.2175,0.0008101854485339916
0.21760000000000002,0.0008015456757105969
0.2177,0.0007927876080339542
0.21780000000000002,0.0007839105988129255
0.2179,0.000774915130029446
0.218,0.000765800111373579
0.21810000000000002,0.0007565667231068029
0.2182,0.000747213513800118
0.21830000000000002,0.00073774196440644
0.2184,0.0007281505505668988
0.2185,0.0007184411010072468
0.21860000000000002,0.0007086125137892765
0.2187,0.0006986657330461807
0.21880000000000002,0.0006886011872954388
0.2189,0.0006784184688516119
0.219,0.0006681195990278054
0.21910000000000002,0.0006577035531360589
0.2192,0.0006471724753980066
0.21930000000000002,0.0006365266489087012
0.2194,0.0006257662927968296
0.2195,0.000614894014496133
0.21960000000000002,0.00060390955254904
0.2197,0.0005928146392734676
0.21980000000000002,0.0005816114517865906
0.2199,0.000570300071629885
0.22,0.0005588833439873236
0.22010000000000002,0.0005473631275921744
0.2202,0.0005357401537452181
0.22030000000000002,0.0005240177366527166
0.2204,0.0005121982197304628
0.2205,0.0005002828833252675
0.22060000000000002,0.0004882748555919129
0.2207,0.00047617782583036415
0.22080000000000002,0.00046399352271807277
0.2209,0.00045172461886263353
0.221,0.00043937601644205383
0.22110000000000002,0.00042695047518960874
0.2212,0.0004144508463640321
0.22130000000000002,0.000401880959848179
0.2214,0.00038924621972463627
0.2215,0.00037655003222346865
0.22160000000000002,0.0003637961443691424
0.2217,0.0003509888101785063
0.2218,0.00033813414691987934
0.22190000000000001,0.000325236909492113
0.222,0.0003123015498182116
0.22210000000000002,0.0002993330250721491
0.2222,0.0002863366682630104
0.2223,0.00027331900448627393
0.22240000000000001,0.0002602862121132229
0.2225,0.00024724370519987
0.22260000000000002,0.00023419734541877654
0.2227,0.0002211533265277618
0.2228,0.0002081181006053341
0.22290000000000001,0.00019509832986213543
0.223,0.00018210161617062358
0.22310000000000002,0.00016913492359062573
0.2232,0.00015620493977965778
0.2233,0.00014331865037803393
0.22340000000000002,0.0001304832592290083
0.2235,0.0001177061350586359
0.22360000000000002,0.0001049947742923828
0.2237,0.00009235677363352426
0.2238,0.00007979980847379613
0.22390000000000002,0.00006733161471677458
0.224,0.000054959972530783865
0.22410000000000002,0.0000426926911276414
0.2242,0.000030537594023258
0.2243,0.00001850250445954253
0.22440000000000002,0.000006595230806836236
0.2245,-0.000005176448147060654
0.22460000000000002,-0.00001680479806070336
0.2247,-0.000028282144057552238
0.2248,-0.00003960088588344438
0.22490000000000002,-0.00005075351316642401
0.225,-0.00006173262073882136
0.22510000000000002,-0.00007253092396982089
0.2252,-0.00008314127405544084
0.2253,-0.00009355667320939829
0.22540000000000002,-0.00010377028969525074
0.2255,-0.0001137754726399731
0.22560000000000002,-0.00012356576656918014
0.2257,-0.00013313492560294184
0.2258,-0.000142476927252592
0.22590000000000002,-0.00015158598576037036
0.226,-0.00016045656492378777
0.22610000000000002,-0.00016908339035015245
0.2262,-0.0001774612113390381
0.2263,-0.00018558467023260065
0.22640000000000002,-0.00019344969146596708
0.2265,-0.00020105240726716862
0.22660000000000002,-0.0002083891712672869
0.2267,-0.0002154566011164592
0.2268,-0.00022225160689180664
0.22690000000000002,-0.00022877141037692145
0.227,-0.00023501335082277505
0.22710000000000002,-0.0002409743931400636
0.2272,-0.0002466531250940144
0.2273,-0.00025204848337140366
0.22740000000000002,-0.00025715961274245505
0.2275,-0.00026198592022130433
0.22760000000000002,-0.0002665271076124087
0.2277,-0.00027078253088885833
0.2278,-0.00027475196161232183
0.22790000000000002,-0.00027843664245263554
0.228,-0.00028183792562161647
0.2281,-0.00028495735450508183
0.22820000000000001,-0.00028779671113320337
0.2283,-0.0002903572758594326
0.22840000000000002,-0.0002926408732860171
0.2285,-0.0002946507184949436
0.2286,-0.0002963900738441227
0.22870000000000001,-0.0002978623336083663
0.2288,-0.0002990710254320452
0.22890000000000002,-0.00030001866363527774
0.229,-0.0003007095338745348
0.2291,-0.00030114837525361935
0.22920000000000001,-0.00030133993813467045
0.2293,-0.00030128905494991674
0.22940000000000002,-0.0003010001550569482
0.2295,-0.00030047745647448815
0.2296,-0.00029972687797785567
0.22970000000000002,-0.00029875422028193764
0.2298,-0.0002975652614997783
0.22990000000000002,-0.0002961658108381218
0.23,-0.0002945604921515025
0.2301,-0.0002927554848103264
0.23020000000000002,-0.0002907573342589645
0.2303,-0.00028857245042499034
0.23040000000000002,-0.0002862071807205091
0.2305,-0.00028366758860271575
0.2306,-0.00028095899814525416
0.23070000000000002,-0.00027808822771327707
0.2308,-0.00027506205434184983
0.23090000000000002,-0.0002718870865368462
0.231,-0.000268569824653893
0.2311,-0.00026511645011933815
0.23120000000000002,-0.00026153240897795196
0.2313,-0.00025782447753874447
0.23140000000000002,-0.0002539993328995611
0.2315,-0.00025006343893897823
0.2316,-0.00024602310418751864
0.23170000000000002,-0.00024188451466605559
0.2318,-0.0002376530175491654
0.23190000000000002,-0.00023333443538780472
0.232,-0.00022893513537722358
0.2321,-0.00022446120399989843
0.23220000000000002,-0.00021991851737635299
0.2323,-0.00021531278274808914
0.23240000000000002,-0.00021064956240554134
0.2325,-0.0002059340038125534
0.2326,-0.00020117078279158868
0.23270000000000002,-0.00019636553280921964
0.2328,-0.00019152361115501486
0.23290000000000002,-0.00018665013745740937
0.233,-0.000181750038113691
0.2331,-0.00017682807298894447
0.23320000000000002,-0.00017188885135925578
0.2333,-0.0001669368413707851
0.23340000000000002,-0.00016197601872764068
0.2335,-0.00015701027817526092
0.2336,-0.0001520440440090464
0.23370000000000002,-0.00014708147113866866
0.2338,-0.0001421265004332911
0.23390000000000002,-0.000137182892889064
0.234,-0.0001322542508891218
0.2341,-0.00012734403161938242
0.23420000000000002,-0.0001224555557396828
0.2343,-0.00011759201320415775
0.23440000000000003,-0.00011275646738839386
0.23450000000000001,-0.00010795185822686576
0.2346,-0.0001031808620984786
0.23470000000000002,-0.00009844587296588239
0.2348,-0.00009374970921914957
0.2349,-0.00008909499052352248
0.23500000000000001,-0.00008448416302313321
0.2351,-0.00007991952512544475
0.23520000000000002,-0.0000754032441359039
0.2353,-0.0000709373673044328
0.2354,-0.00006652382946228416
0.23550000000000001,-0.00006216445858165226
0.2356,-0.00005786098007152479
0.23570000000000002,-0.0000536150203050863
0.2358,-0.00004942810968102728
0.2359,-0.000045301685401042913
0.23600000000000002,-0.00004123709407322736
0.2361,-0.00003723559420582057
0.23620000000000002,-0.00003329835863191295
0.2363,-0.000029426476884014302
0.2364,-0.000025620957532671163
0.23650000000000002,-0.000021882730493818448
0.2366,-0.00001821264930814995
0.23670000000000002,-0.000014611493391292733
0.2368,-0.000011079970256498018
0.2369,-0.000007618717705859555
0.23700000000000002,-0.0000042283059898398885
0.2371,-9.092399336205013e-7
0.23720000000000002,0.0000023380389724617103
0.2373,0.000005513150518984591
0.2374,0.000008615773762154104
0.23750000000000002,0.000011645645047577755
0.2376,0.000014602556074774247
0.23770000000000002,0.000017486352003475947
0.2378,0.000020296929601086
0.2379,0.000023034235434155373
0.23800000000000002,0.000025698264101673687
0.2381,0.0000282890565126837
0.23820000000000002,0.00003080669820688414
0.2383,0.00003325131771869504
0.2384,0.00003562308498495126
0.23850000000000002,0.00003792220979566018
0.2386,0.00004014894028770669
0.23870000000000002,0.00004230356148092274
0.2388,0.0000443863938559168
0.2389,0.00004639779197390188
0.23900000000000002,0.00004833814313699829
0.2391,0.0000502078660886496
0.23920000000000002,0.000052007409753616595
0.2393,0.000053737252016727484
0.2394,0.00005539789853922443
0.23950000000000002,0.000056989881612329214
0.2396,0.000058513759046959246
0.23970000000000002,0.00005997011309821906
0.2398,0.00006135954942514884
0.2399,0.00006268269608262715
0.24000000000000002,0.00006394020254681716
0.2401,0.0000651327387710847
0.24020000000000002,0.00006626099427325851
0.2403,0.00006732567725162541
0.2404,0.000068327540010812
0.24050000000000002,0.00006926758502704298
0.2406,0.00007014649604043671
0.24070000000000003,0.00007096494038605533
0.24080000000000001,0.00007172364127542568
0.2409,0.00007242336117554786
0.24100000000000002,0.00007306489135742197
0.2411,0.00007364904523484115
0.2412,0.0000741766540356398
0.24130000000000001,0.00007464856391023376
0.2414,0.00007506563392806762
0.24150000000000002,0.00007542873462589017
0.2416,0.00007573874690054972
0.2417,0.00007599656111832576
0.24180000000000001,0.00007620307636339093
0.2419,0.00007635919977697126
0.24200000000000002,0.00007646584595658365
0.2421,0.00007652393639789656
0.2422,0.00007653439896613974
0.24230000000000002,0.0000764981673909692
0.2424,0.00007641618077894347
0.24250000000000002,0.00007628938314134737
0.2426,0.00007611872293432721
0.2427,0.00007590537929458077
0.24280000000000002,0.00007565037285388657
0.2429,0.0000753545150578075
0.24300000000000002,0.00007501867744000414
0.2431,0.00007464376907234611
0.2432,0.00007423072257405354
0.24330000000000002,0.00007378048537580947
0.2434,0.00007329401420951564
0.24350000000000002,0.00007277227158037597
0.2436,0.0000722162234567412
0.2437,0.00007162683770968096
0.24380000000000002,0.00007100508301373356
0.2439,0.00007035192803245857
0.24400000000000002,0.00006966834078048995
0.2441,0.00006895528809511308
0.2442,0.00006821373517645401
0.24430000000000002,0.00006744464517094404
0.2444,0.00006664897878278392
0.24450000000000002,0.00006582769390367789
0.2446,0.00006498174525468878
0.2447,0.00006411208403705382
0.24480000000000002,0.00006321965758910748
0.2449,0.00006230540904858824
0.24500000000000002,0.00006137031894900535
0.2451,0.00006041554578539534
0.2452,0.00005944192488632032
0.24530000000000002,0.00005845028022752275
0.2454,0.000057441468856243476
0.24550000000000002,0.00005641636557162191
0.2456,0.00005537585339730887
0.2457,0.00005432081761256848
0.24580000000000002,0.00005325214196873463
0.2459,0.00005217070624920672
0.24600000000000002,0.000051077384654822946
0.2461,0.0000499730446983262
0.2462,0.00004885854641193711
0.24630000000000002,0.00004773474174946081
0.2464,0.000046602474108651534
0.24650000000000002,0.00004546257792928844
0.2466,0.00004431587833976111
0.2467,0.00004316319083461447
0.24680000000000002,0.000042005320973112586
0.2469,0.00004084306409293479
0.24700000000000003,0.00003967720503464943
0.24710000000000001,0.000038508517875142764
0.2472,0.00003733776566859515
0.24730000000000002,0.000036165700194557666
0.2474,0.000034993061712250404
0.24750000000000003,0.00003382057872133359
0.24760000000000001,0.00003264896772926143
0.2477,0.0000314789330248527
0.24780000000000002,0.000030311166458986946
0.2479,0.000029146347231494793
0.248,0.000027985141685380605
0.24810000000000001,0.000026828203108315297
0.2482,0.000025676171541312855
0.24830000000000002,0.00002452967359481513
0.2484,0.000023389322273177683
0.2485,0.00002225571680636679
0.24860000000000002,0.00002112944249038953
0.2487,0.000020011070535683057
0.24880000000000002,0.000018901157924087453
0.2489,0.000017800247274911155
0.249,0.00001670886671902097
0.24910000000000002,0.00001562752978263692
0.2492,0.000014556735279825452
0.24930000000000002,0.000013496967214662673
0.2494,0.000012448706859446999
0.2495,0.000011412451112669045
0.24960000000000002,0.00001038861297720761
0.2497,0.00000937759471669356
0.24980000000000002,0.000008379792409135877
0.2499,0.000007395592437950416
0.25,0.000006425369330289774
0.2501,0.000005469484427060459
0.25020000000000003,0.000004528285068035284
0.2503,0.0000036021040956928208
0.2504,0.000002691259560838041
0.2505,0.0000017960545541490813
0.2506,9.167771197134451e-7
0.25070000000000003,5.370022262497886e-8
0.2508,-7.929182462711481e-7
0.2509,-0.0000016228354396806732
0.251,-0.0000024358235027212527
0.2511,-0.0000032316695064782094
0.25120000000000003,-0.000004010175367298686
0.2513,-0.000004771157755334066
0.2514,-0.000005514447991322531
0.2515,-0.000006239891934335649
0.2516,-0.000006947349859033328
0.25170000000000003,-0.000007636696324464417
0.2518,-0.000008307820033524348
0.2519,-0.000008960623684010123
0.252,-0.000009595023811181351
0.2521,-0.00001021095062245983
0.25220000000000004,-0.00001080834782368608
0.2523,-0.000011387141223109219
0.2524,-0.000011947285912938696
0.2525,-0.00001248878499360739
0.2526,-0.000013011646861322442
0.25270000000000004,-0.000013515887853977741
0.2528,-0.000014001533788582985
0.2529,-0.000014468620815744486
